Position,Track Name,Artist,Streams,date,region,spotify_id
61,The Ocean (feat. Shy Martin),Mike Perry,27948,2017-01-13--2017-01-20,at,2CPqh63wRVscbceKcPxwvv
62,Miss You,James Hersey,26761,2017-01-13--2017-01-20,at,7of1slAJIWrXxP8ikAHxje
63,Cheap Thrills,Sia,26407,2017-01-13--2017-01-20,at,27SdWb2rFzO6GWiYDBTD9j
64,Bonfire,Felix Jaehn,26252,2017-01-13--2017-01-20,at,5hz9DEkahyWoTs3rxJOTtw
65,Weak,AJR,26082,2017-01-13--2017-01-20,at,3E2Zh20GDCR9B1EYjfXWyv
66,Final Song,MØ,25256,2017-01-13--2017-01-20,at,4qqArAiTPueDxIp7cf87h7
67,Bad and Boujee (feat. Lil Uzi Vert),Migos,24971,2017-01-13--2017-01-20,at,4Km5HrUvYTaSUfiSGPJeQR
68,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,24510,2017-01-13--2017-01-20,at,6JV2JOEocMgcZxYSZelKcc
69,I Got You,Bebe Rexha,23910,2017-01-13--2017-01-20,at,1FUViuNSldssMIawrOXF2i
70,Kokaina,Miami Yacine,23307,2017-01-13--2017-01-20,at,2KHbPYI22yWIOgWUsApYIS
71,The Greatest (feat. Kendrick Lamar),Sia,23089,2017-01-13--2017-01-20,at,7xHWNBFm6ObGEQPaUxHuKO
72,Don't Leave,Snakehips,23044,2017-01-13--2017-01-20,at,0Zx8khUcEfCFK2AEoIhC92
73,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,22955,2017-01-13--2017-01-20,at,4dASQiO1Eoo3RJvt74FtXB
74,An ihnen vorbei,Bonez MC,22802,2017-01-13--2017-01-20,at,7istTRCq9OK5cEC8sPAc50
75,Fresh Eyes,Andy Grammer,22760,2017-01-13--2017-01-20,at,4nMlau89VAjmV7agkl7OY3
76,Faded,Alan Walker,22707,2017-01-13--2017-01-20,at,7gHs73wELdeycvS48JfIos
77,Ride,Twenty One Pilots,21995,2017-01-13--2017-01-20,at,2Z8WuEywRWYTKe1NybPQEW
78,Alarm,Anne-Marie,21648,2017-01-13--2017-01-20,at,0OwX5aROoW1Iip8FV51Efg
79,Sexual,NEIKED,21500,2017-01-13--2017-01-20,at,3AsAuGTaDQzavZZThyYlop
80,Places,Martin Solveig,21498,2017-01-13--2017-01-20,at,6O85MfGECKBqAK2MgSbCaj
81,Love on Me,Galantis,21208,2017-01-13--2017-01-20,at,2MHCiOohBZEQuLgDTPvSzF
82,Holz,257ers,21054,2017-01-13--2017-01-20,at,7eINNUMHd6YAPldsUlCz9q
83,Palmen aus Plastik,Bonez MC,20783,2017-01-13--2017-01-20,at,6wHRm1KR8pzVDPdmR6Qovj
84,I Was Wrong - Robin Schulz Remix,A R I Z O N A,20430,2017-01-13--2017-01-20,at,3TZ3MiMILR5wrQbbWiFUwI
85,Say Something Loving,The xx,20137,2017-01-13--2017-01-20,at,728zbo72kOoYdGR3AhNsyF
86,Capsize,FRENSHIP,19829,2017-01-13--2017-01-20,at,2XMTqoHHSH0lvuXrvIEdco
87,Your Soul (Holding On),RHODES,19349,2017-01-13--2017-01-20,at,4nxvRweTK5ZZhbH3G7PuEn
88,Lost on You,LP,19060,2017-01-13--2017-01-20,at,3SqvR3HYLlCTYzbDXJ52OC
89,Photograph,Ed Sheeran,19002,2017-01-13--2017-01-20,at,6fxVffaTuwjgEk5h9QyRjy
90,Make Me (Cry),Noah Cyrus,18942,2017-01-13--2017-01-20,at,2BrzlUj1u1CtvaJDGIKpsP
91,Stressed Out,Twenty One Pilots,18804,2017-01-13--2017-01-20,at,3CRDbSIZ4r5MsZ0YwxuEkn
92,Dancing On My Own,Calum Scott,18018,2017-01-13--2017-01-20,at,02WacdrRpm4zlP8H7X6bnQ
93,The Greatest,Sia,17960,2017-01-13--2017-01-20,at,6bLopGnirdrilrpdVB6Um1
94,Sex,Cheat Codes,17901,2017-01-13--2017-01-20,at,5DA77EqppDmCTWGovd4oTP
95,Cake - Challenge Version,Flo Rida,17728,2017-01-13--2017-01-20,at,6t2ubAB4iSYOuIpRAOGd4t
96,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,17599,2017-01-13--2017-01-20,at,68EMU2RD1ECNeOeJ5qAXCV
97,On Hold,The xx,17542,2017-01-13--2017-01-20,at,5CPqOpKSk0QcJ3dGdaWcRB
98,Love On The Brain,Rihanna,17359,2017-01-13--2017-01-20,at,2aksifNn5ph8igDOkPBA02
99,Oceans Away,A R I Z O N A,17254,2017-01-13--2017-01-20,at,6A8dnC0xkiuWN4BshmTB2I
100,Dynamite (feat. Pretty Sister),Nause,16896,2017-01-13--2017-01-20,at,2Ae5awwKvQpTBKQHr1TYCg
101,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,16660,2017-01-13--2017-01-20,at,7yyRTcZmCiyzzJlNzGC9Ol
102,Palmen aus Gold,Bonez MC,16574,2017-01-13--2017-01-20,at,0t4v7Q4yzb9SOQohayL33W
103,Perfect Strangers,Jonas Blue,16538,2017-01-13--2017-01-20,at,1CUVN2kn7mW5FjkqXTR2W1
104,Hymn for the Weekend - Seeb Remix,Coldplay,16316,2017-01-13--2017-01-20,at,1OAiWI2oPmglaOiv9fdioU
105,Boyfriends,Marco Wagner,16284,2017-01-13--2017-01-20,at,2tUxTQSGGteM7HljpqWU6J
106,Panda,Desiigner,16105,2017-01-13--2017-01-20,at,5OOkp4U9P9oL23maHFHL1h
107,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16026,2017-01-13--2017-01-20,at,17Fd6Yb7mSbinKG8LoWfFl
108,Wenn sie tanzt,Max Giesinger,15827,2017-01-13--2017-01-20,at,5yKfZwcuSoEkOemLJX6hEm
109,Inside the Lines (feat. Casso),Mike Perry,15587,2017-01-13--2017-01-20,at,3qaYuV5XZAwiOvGE91HhwS
110,The Sound of Silence,Disturbed,15528,2017-01-13--2017-01-20,at,0eZBeB2xFIS65jQHerispi
111,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,15398,2017-01-13--2017-01-20,at,0L7loeTIg6akW84aEQZpCT
112,Bounce Back,Big Sean,15397,2017-01-13--2017-01-20,at,0SGkqnVQo9KPytSri1H6cF
113,Let Me Hold You (Turn Me On),Dante Klein,15384,2017-01-13--2017-01-20,at,0lmdsH1MIoLsMymnNpd6HU
114,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,15362,2017-01-13--2017-01-20,at,4tCtwWceOPWzenK2HAIJSb
115,Setting Fires,The Chainsmokers,15241,2017-01-13--2017-01-20,at,0B8B8cVRFIG1yznoQe7c9s
116,Sing Me to Sleep,Alan Walker,14937,2017-01-13--2017-01-20,at,2Fjz5ZC5BvFdCqcnTZ3ilH
117,Dangerous,The xx,14919,2017-01-13--2017-01-20,at,33B2QbtAj8mbDpwvGTOnBt
118,Caroline,Aminé,14752,2017-01-13--2017-01-20,at,5GFDrUTLGJix84sNhjCG0g
119,Not Going Home (feat. Gia Koka),DVBBS,14685,2017-01-13--2017-01-20,at,042x9bsUBWW2fJgJ6fUh61
120,Let's Hurt Tonight,OneRepublic,14489,2017-01-13--2017-01-20,at,1oc4kHthIpfa2jQnIL33GE
121,Nummer Eins,Stereoact,14145,2017-01-13--2017-01-20,at,6yxQYuItvkkjEDGvORwzeD
122,Lighthouse - Andrelli Remix,Hearts & Colors,14130,2017-01-13--2017-01-20,at,04CttTezSnv71USiiG9mIo
123,Musik sein,Wincent Weiss,13938,2017-01-13--2017-01-20,at,1UXyQicTgZI4PT4zflpodi
124,Fast Car,Jonas Blue,13917,2017-01-13--2017-01-20,at,6OZh916QF8XNunWaP97WEZ
125,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,13899,2017-01-13--2017-01-20,at,2wDjpPW3HZdA9quPPmZAMu
126,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,13871,2017-01-13--2017-01-20,at,5Z01UMMf7V1o0MzF86s6WJ
127,Bianco - Prod. Lex Lugner,Yung Hurn,13795,2017-01-13--2017-01-20,at,0ekFioHmdtwcITYOYXavl6
128,Don't Be So Shy - Filatov & Karas Remix,Imany,13710,2017-01-13--2017-01-20,at,00vk0sEfb6mr2ehwSw0Uhn
129,I'm in Love with the Coco,Hitimpulse,13703,2017-01-13--2017-01-20,at,7sU6BDmS1qwb78OpUMARPb
130,Light,San Holo,13564,2017-01-13--2017-01-20,at,7zTx8ePYAmPFQuxP3xlXZn
131,Ain't My Fault,Zara Larsson,13513,2017-01-13--2017-01-20,at,0ADG9OgdVTL7fgREP75BrZ
132,Shout Out to My Ex,Little Mix,13479,2017-01-13--2017-01-20,at,0YHUITU3w6ws1v8ehT264g
133,Thinking out Loud,Ed Sheeran,13364,2017-01-13--2017-01-20,at,1Slwb6dOYkBlWal1PGtnNg
134,I Dare You,The xx,13311,2017-01-13--2017-01-20,at,044qU7kwVZaDwzWnRsmVVL
135,10 Jahre,Gzuz,13187,2017-01-13--2017-01-20,at,3KbCjPkewCmJt09FYtyVK5
136,"Me, Myself & I",G-Eazy,13128,2017-01-13--2017-01-20,at,40YcuQysJ0KlGQTeGUosTC
137,'Till I Collapse,Eminem,12962,2017-01-13--2017-01-20,at,6yr8GiTHWvFfi4o6Q5ebdT
138,Don't You Know - Radio Edit,Kungs,12912,2017-01-13--2017-01-20,at,0cAuqPI1R8RlFsXXWWO039
139,It's Gotta Be You,Isaiah Firebrace,12841,2017-01-13--2017-01-20,at,6cAKeFFYW2aClZSUyvqAEW
140,Taped up Heart (feat. Clara Mae),KREAM,12810,2017-01-13--2017-01-20,at,26hcyzSE154xMZCbFdtInA
141,No Money,Galantis,12776,2017-01-13--2017-01-20,at,0gb1J5UrTpzaU1s3nupgCd
142,Love Yourself,Justin Bieber,12731,2017-01-13--2017-01-20,at,3hB5DgAiMAQ4DzYbsMq1IT
143,Hallelujah,Pentatonix,12611,2017-01-13--2017-01-20,at,550rQQCGkrTzvp4SfpOPzx
144,Break My Habits,Topic,12546,2017-01-13--2017-01-20,at,5DunkTHxwszBIlEdBeyU6q
145,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,12539,2017-01-13--2017-01-20,at,0tICYNayWWhH9GPeFrfjfD
146,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,12532,2017-01-13--2017-01-20,at,1Bqxj0aH5KewYHKUg1IdrF
147,Irgendwas (feat. Bengio),Yvonne Catterfeld,12513,2017-01-13--2017-01-20,at,3qlF4ENgFTbAbPZfFF9lxt
148,Spirits,The Strumbellas,12468,2017-01-13--2017-01-20,at,2H6dHxAxGq5oQ9EiinNpXT
149,Sorry,Justin Bieber,12453,2017-01-13--2017-01-20,at,69bp2EbF7Q2rqc5N3ylezZ
150,Mörder,Bonez MC,12381,2017-01-13--2017-01-20,at,6v6xHeuMLbCuddN0ETrGhs
151,Stoff und Schnaps,Lil Kleine,12335,2017-01-13--2017-01-20,at,463oFGElXVcP8ueC72zvMj
152,Romantic - NOTD Remix,Stanaj,12319,2017-01-13--2017-01-20,at,3SGWp9fJCzgK0WcpcKSQdy
153,7 Years,Lukas Graham,12226,2017-01-13--2017-01-20,at,7129iqBafaphfc3WPCGC0L
154,"i hate u, i love u (feat. olivia o'brien)",gnash,12223,2017-01-13--2017-01-20,at,7vRriwrloYVaoAe3a9wJHe
155,A Violent Noise,The xx,12218,2017-01-13--2017-01-20,at,661bbtA19xopO3lH0J4Qvr
156,Whispering Still (feat. Charity Children) - Little Rose Remix,SRTW,12202,2017-01-13--2017-01-20,at,3D3Tkk0d9UmECpH5Fprmuv
157,Lips,The xx,12197,2017-01-13--2017-01-20,at,1onfcprzpSGh2LqrBh17AA
158,Hulapalu,Andreas Gabalier,12101,2017-01-13--2017-01-20,at,7zja6rwquGA6vzLolzKrda
159,Talking to You,Izzy Bizu,12076,2017-01-13--2017-01-20,at,3N08HLCSwOHhMQKJGIZ7rE
160,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,12006,2017-01-13--2017-01-20,at,3B7udSGy2PfgoCniMSb523
161,You & Me,Marc E. Bassy,11986,2017-01-13--2017-01-20,at,4QdovcM8j50QPlyR7tH4xe
162,Please Tell Rosie,Alle Farben,11956,2017-01-13--2017-01-20,at,2IDDQFHRf9iH35jeL89uNs
163,On My Way,Tiësto,11929,2017-01-13--2017-01-20,at,4hiUYb2nb6NlfTP9CD38Pe
164,Party Monster,The Weeknd,11891,2017-01-13--2017-01-20,at,4F7A0DXBrmUAkp32uenhZt
165,Sofia,Alvaro Soler,11867,2017-01-13--2017-01-20,at,1VoHrSS3QQ6TbpabLrFiYb
166,Ham kummst,Seiler und Speer,11857,2017-01-13--2017-01-20,at,30t2cItUPY7CvZOup7zptn
167,Roses (feat. ROZES),The Chainsmokers,11823,2017-01-13--2017-01-20,at,6O6M7pJLABmfBRoGZMu76Y
168,What Do You Love,Seeb,11688,2017-01-13--2017-01-20,at,0h4FK0CnlZ3oJnZ6quEk1P
169,Heatwave (feat. Akon),Robin Schulz,11683,2017-01-13--2017-01-20,at,2KMJ5CoxY4ECG9TZyNWmpv
170,Replica,The xx,11635,2017-01-13--2017-01-20,at,4O4xuKdvJvl7HpFlYGwudS
171,Feel the Love - Sam Feldt Edit,Janieck,11599,2017-01-13--2017-01-20,at,3fJua408ovMRQ0JYGepaAY
172,Lost Boy,Ruth B.,11558,2017-01-13--2017-01-20,at,0zMzyHAeMvwq5CRstru1Fp
173,Not Afraid Anymore,Halsey,11418,2017-01-13--2017-01-20,at,1uoL9GX45dTnmrWQ7Ii1Ft
174,Stitches,Shawn Mendes,11330,2017-01-13--2017-01-20,at,1WP1r7fuvRqZRnUaTi2I1Q
175,Bleib in der Schule,Trailerpark,11306,2017-01-13--2017-01-20,at,0QjewL57d6QobAvn1JoQd9
176,The Other,Lauv,11178,2017-01-13--2017-01-20,at,1lntL1cI2UIWlxjL5QiN8g
177,History,Olivia Holt,11171,2017-01-13--2017-01-20,at,0WCEaydwN65cvwaW8aqptF
178,Love My Life,Robbie Williams,11133,2017-01-13--2017-01-20,at,1YW369EbVyjpeLE3YbsjKQ
179,Performance,The xx,11101,2017-01-13--2017-01-20,at,5UCsGZSezdlGA1bY3QMgXG
180,Love$ick,Mura Masa,10952,2017-01-13--2017-01-20,at,5v9N8Rx3QsFvr50cxyQcA3
181,Without Me,Eminem,10917,2017-01-13--2017-01-20,at,7lQ8MOhq6IN2w8EYcFNSUk
182,Sex ohne Grund (feat. Shindy),Ali Bumaye,10912,2017-01-13--2017-01-20,at,7cufww06qM0dH2rpkch4fi
183,Call On Me,Starley,10904,2017-01-13--2017-01-20,at,74nadxHkSGQm6eBIyqTHDP
184,Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,10829,2017-01-13--2017-01-20,at,1HCw8XKtTgWWU3JlEUR0qQ
185,Savage (feat. Flux Pavilion & MAX),Whethan,10788,2017-01-13--2017-01-20,at,1Rl40PsX4mh9xVOeGHq86B
186,Lush Life,Zara Larsson,10748,2017-01-13--2017-01-20,at,1rIKgCH4H52lrvDcz50hS8
187,This Town,Niall Horan,10715,2017-01-13--2017-01-20,at,5nA67Y0XX9JipZwYxX7Gl7
188,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,10705,2017-01-13--2017-01-20,at,1lItf5ZXJc1by9SbPeljFd
189,Started from the Bottom,SpongeBOZZ,10646,2017-01-13--2017-01-20,at,3S2kxneiC4nGxEWGs1S2D5
190,Wake Up Where You Are,State of Sound,10623,2017-01-13--2017-01-20,at,2s76aKBWKShlwPC4xTtEEE
191,Cake By The Ocean,DNCE,10606,2017-01-13--2017-01-20,at,2aFiaMXmWsM3Vj72F9ksBl
192,Wide Awake - Red Mix,Eric Saade,10595,2017-01-13--2017-01-20,at,28CWzJEydS0er9hU3TEYyJ
193,Willst du,Alligatoah,10407,2017-01-13--2017-01-20,at,3g62kHCCbNwhEKYywx5Xwz
194,This Is What You Came For (feat. Rihanna),Calvin Harris,10403,2017-01-13--2017-01-20,at,0azC730Exh71aQlOt9Zj3y
195,Safari,J Balvin,10371,2017-01-13--2017-01-20,at,6rQSrBHf7HlZjtcMZ4S4bO
196,Safari,Maxwell,10350,2017-01-13--2017-01-20,at,6hjck7ERXicpsW51UkdHCA
197,Don't Stop Believin',Journey,10313,2017-01-13--2017-01-20,at,4bHsxqR3GMrXTxEPLuK5ue
198,Feel (feat. Sena Sener) - Radio Edit,Mahmut Orhan,10163,2017-01-13--2017-01-20,at,7Is0OPWVcN8DdZpcNuClcy
199,Lean On (feat. MØ & DJ Snake),Major Lazer,10107,2017-01-13--2017-01-20,at,4WjH9Bzt3kx7z8kl0awxh4
200,Sugar (feat. Francesco Yates),Robin Schulz,10029,2017-01-13--2017-01-20,at,5tf1VVWniHgryyumXyJM7w
1,Shape of You,Ed Sheeran,217374,2017-01-20--2017-01-27,at,7qiZfU4dY1lWllzX7mPBI3
2,Paris,The Chainsmokers,121706,2017-01-20--2017-01-27,at,72jbDTw1piOOj770jWNeaG
3,Castle on the Hill,Ed Sheeran,121507,2017-01-20--2017-01-27,at,6PCUP3dWmTjcTtXY02oFdT
4,Alone,Alan Walker,114564,2017-01-20--2017-01-27,at,0JiVRyTJcJnmlwCZ854K4p
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,105745,2017-01-20--2017-01-27,at,3NdDpSvN911VPGivFlV5d0
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,105476,2017-01-20--2017-01-27,at,5knuzwU65gJK7IF5yJsuaW
7,Solo Dance,Martin Jensen,97880,2017-01-20--2017-01-27,at,6HUnnBwYZqcED1eQztxMBN
8,Shed a Light,Robin Schulz,86940,2017-01-20--2017-01-27,at,1cG0umU5TKStygKsPFZ9pY
9,Call On Me - Ryan Riback Extended Remix,Starley,83895,2017-01-20--2017-01-27,at,78rIJddV4X0HkNAInEcYde
10,Bad Ideas,Alle Farben,79896,2017-01-20--2017-01-27,at,76gwG061wqdatYhicO2hG4
11,Say You Won't Let Go,James Arthur,76615,2017-01-20--2017-01-27,at,5uCax9HTNlzGybIStD3vDh
12,Now and Later,Sage The Gemini,75679,2017-01-20--2017-01-27,at,43jBqV3j3Xi1g6wO0bhIMd
13,Chöre,Mark Forster,75588,2017-01-20--2017-01-27,at,2nYpbaLykC2cjU8Yt5KF1v
14,Closer,The Chainsmokers,74965,2017-01-20--2017-01-27,at,7BKLCZ1jbUBVqRi2FVlTVw
15,Just Hold On,Steve Aoki,73566,2017-01-20--2017-01-27,at,3EmmCZoqpWOTY1g2GBwJoR
16,Starboy,The Weeknd,71270,2017-01-20--2017-01-27,at,5aAx2yezTd8zXrkmtKl66Z
17,Lot to Learn,Luke Christopher,68178,2017-01-20--2017-01-27,at,3TRFq09DUgYj1mug6RRqJW
18,No Lie,Sean Paul,65536,2017-01-20--2017-01-27,at,3cFsmM51N5zMAuu1nNY4Tw
19,Tuesday,Burak Yeter,64934,2017-01-20--2017-01-27,at,7abpmGpF7PGep2rDU68GBR
20,Don't Wanna Know,Maroon 5,62296,2017-01-20--2017-01-27,at,5MFzQMkrl1FOOng9tq6R9r
21,Mercy,Shawn Mendes,60425,2017-01-20--2017-01-27,at,4TZy1wLyHec06pwgFYDh1a
22,Scars To Your Beautiful,Alessia Cara,60091,2017-01-20--2017-01-27,at,0prNGof3XqfTvNDxHonvdK
23,All Time Low,Jon Bellion,58733,2017-01-20--2017-01-27,at,1CnPYaKxTVb4LWOtiGOm0m
24,Hear Me Now,Alok,58012,2017-01-20--2017-01-27,at,1a5Yu5L18qNxVhXx38njON
25,Never Give Up,Sia,57353,2017-01-20--2017-01-27,at,1ssmjAYSU5PbmsjLq5yrNH
26,Let Me Love You,DJ Snake,54238,2017-01-20--2017-01-27,at,4pdPtRcBmOSQDlJ3Fk945m
27,All Night,The Vamps,52684,2017-01-20--2017-01-27,at,1yNyoWWWikbLhwIGWjZuDW
28,My Way,Calvin Harris,52604,2017-01-20--2017-01-27,at,1vvNmPOiUuyCbgWmtc6yfm
29,Dye My Hair,ALMA,49753,2017-01-20--2017-01-27,at,5NafFxaLg9Ep21oTHBw7Zq
30,Would I Lie to You - Radio Edit,David Guetta,48909,2017-01-20--2017-01-27,at,4PdJSsESm34djLfBde9Pr2
31,Bad Things (with Camila Cabello),Machine Gun Kelly,48881,2017-01-20--2017-01-27,at,1PSBzsahR2AKwLJgx8ehBj
