Position,Track Name,Artist,Streams,date,region,spotify_id
59,Otra vez (feat. J Balvin),Zion & Lennox,10488,2018-01-12--2018-01-19,hn,3QwBODjSEzelZyVjxPOHdq
60,Si Tú La Ves (feat. Wisin),Nicky Jam,10370,2018-01-12--2018-01-19,hn,4yN6xPLopmTLvc27pO9LIE
61,Tú Foto,Ozuna,10313,2018-01-12--2018-01-19,hn,5zSOVwaY3sVjnmLhuEfsuf
62,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,10284,2018-01-12--2018-01-19,hn,1bhUWB0zJMIKr9yVPrkEuI
63,Krippy Kush,Farruko,10221,2018-01-12--2018-01-19,hn,7FfpP3YZ6fOWMdxkIAtud9
64,Ahora Se,Menor Menor,10193,2018-01-12--2018-01-19,hn,3hfpB94cfVvdLAnm8TUBAv
65,Me Emborrachare - Bachata Radio Edit,Grupo Extra,10191,2018-01-12--2018-01-19,hn,3iGjLTDqokSuf6yYI83wzi
66,Bebe (feat. Anuel AA),Ozuna,10189,2018-01-12--2018-01-19,hn,6SIrNxmmdbv1KUbFBu1PaN
67,Dusk Till Dawn - Radio Edit,ZAYN,10120,2018-01-12--2018-01-19,hn,1j4kHkkpqZRBwE0A4CN4Yv
68,Finesse - Remix; feat. Cardi B,Bruno Mars,10071,2018-01-12--2018-01-19,hn,3Vo4wInECJQuz9BIBMOu8i
69,Como Antes (feat. Wisin),Yandel,10067,2018-01-12--2018-01-19,hn,5YzA563GXTuwQaRq24z1k5
70,Esperándote,Manuel Turizo,10027,2018-01-12--2018-01-19,hn,1nfyE13arjOuO54HH0zmqj
71,Unforgettable,French Montana,9892,2018-01-12--2018-01-19,hn,3B54sVLJ402zGa6Xm4YGNe
72,Hey DJ,CNCO,9030,2018-01-12--2018-01-19,hn,209gZgcfLq2aUuu51vOWBl
73,Congratulations,Post Malone,8989,2018-01-12--2018-01-19,hn,3a1lNhkSLSkpJE4MSHpDu9
74,Imitadora,Romeo Santos,8982,2018-01-12--2018-01-19,hn,6r46lnXFbE9fr2d3KNaGbe
75,Diabla - Official Remix,Farruko,8975,2018-01-12--2018-01-19,hn,2OxUtaKYeahAGNaBiahXtR
76,Thunder,Imagine Dragons,8893,2018-01-12--2018-01-19,hn,0tKcYR2II1VCQWT79i5NrW
77,Soy Peor,Bad Bunny,8680,2018-01-12--2018-01-19,hn,5MT96Zz0ymUJNm8obKZQr0
78,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,8675,2018-01-12--2018-01-19,hn,5AEtlRudpgdT5FtNiuly6Y
79,Mamita,CNCO,8625,2018-01-12--2018-01-19,hn,5ojXuKXBYq0apcNucYSDXq
80,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,8619,2018-01-12--2018-01-19,hn,0QQNA8bZqefrGfsShzlZkb
81,Déjate Llevar,Juan Magán,8599,2018-01-12--2018-01-19,hn,3xWEI23MLJrD0dpDcDUTW6
82,Something Just Like This,The Chainsmokers,8586,2018-01-12--2018-01-19,hn,6RUKPb4LETWmmr3iAEQktW
83,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,8516,2018-01-12--2018-01-19,hn,5YY7ht3PCArlLjLbcTiAvh
84,Thinking out Loud,Ed Sheeran,8484,2018-01-12--2018-01-19,hn,1Slwb6dOYkBlWal1PGtnNg
85,Me Mata,Bad Bunny,8324,2018-01-12--2018-01-19,hn,2wgDAPgBhFA7pnIbm0YOhP
86,Besame,Valentino,8264,2018-01-12--2018-01-19,hn,7Ckhk1XW5NV2k4jpqtQNlz
87,La fórmula (feat. Chris Jeday),De La Ghetto,8171,2018-01-12--2018-01-19,hn,4XCQtUoRSh22Ep18ULmDnT
88,Loco Enamorado,Abraham Mateo,8146,2018-01-12--2018-01-19,hn,4N1c5rmWOzRmB9SMacr5wB
89,3 A.M.,Jesse & Joy,8016,2018-01-12--2018-01-19,hn,0yyZN5ASdrYu0XYWFzfxUu
90,Sigo Extrañándote,J Balvin,7981,2018-01-12--2018-01-19,hn,6qDF4wWL49CAVbgT7yuHl8
91,#Natural,Paty Cantú,7935,2018-01-12--2018-01-19,hn,3cRJo0hXMcrXa7oLfAUU4d
92,Real Friends,Camila Cabello,7890,2018-01-12--2018-01-19,hn,3iq9nhbI8fcnNamxMft1uv
93,Me Vas a Extrañar,Banda MS de Sergio Lizárraga,7636,2018-01-12--2018-01-19,hn,2yS8aYWXEWJ1NlZ7VPDroT
94,Attention,Charlie Puth,7585,2018-01-12--2018-01-19,hn,4iLqG9SeJSnt0cSPICSjxv
95,Netflixxx,Brytiago,7569,2018-01-12--2018-01-19,hn,5gFAT2DbEt4TOMXyAMEixG
96,Despacito (Featuring Daddy Yankee),Luis Fonsi,7519,2018-01-12--2018-01-19,hn,4aWmUDTfIPGksMNLV2rQP2
97,Me llamas (feat. Maluma) - Remix,Piso 21,7512,2018-01-12--2018-01-19,hn,5hEM0JchdVzQ5PwvSfITeX
98,No Te Hagas,Jory Boy,7455,2018-01-12--2018-01-19,hn,5hKjEpYrJIJs6uPl7zw6Y6
99,Todo Comienza en la Disco,Wisin,7436,2018-01-12--2018-01-19,hn,3a2aBKuvgP1qHo3BqU3lGh
100,Bonita - Remix,J Balvin,7419,2018-01-12--2018-01-19,hn,400nZFg9JEXd9DTBJf1PE3
101,Closer,The Chainsmokers,7347,2018-01-12--2018-01-19,hn,7BKLCZ1jbUBVqRi2FVlTVw
102,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,7325,2018-01-12--2018-01-19,hn,5bcTCxgc7xVfSaMV3RuVke
103,Scared to Be Lonely,Martin Garrix,7260,2018-01-12--2018-01-19,hn,3ebXMykcMXOcLeJ9xZ17XH
104,Him & I (with Halsey),G-Eazy,7231,2018-01-12--2018-01-19,hn,5k38wzpLb15YgncyWdTZE4
105,La Rompe Corazones,Daddy Yankee,7219,2018-01-12--2018-01-19,hn,4okba5wu9mMLXx79DXLKi3
106,Tengo Que Colgar,Banda MS de Sergio Lizárraga,7162,2018-01-12--2018-01-19,hn,2yGNkkwU2iT0doFxkxhcXH
107,Probablemente,Christian Nodal,7141,2018-01-12--2018-01-19,hn,4prmUBle7TtAeeUgCnsc3Z
108,Silence,Marshmello,7134,2018-01-12--2018-01-19,hn,7vGuf3Y35N4wmASOKLUVVU
109,No Lie,Sean Paul,7113,2018-01-12--2018-01-19,hn,3cFsmM51N5zMAuu1nNY4Tw
110,That's What I Like,Bruno Mars,7108,2018-01-12--2018-01-19,hn,0KKkJNfGyhkQ5aFogxQAPU
111,Si Tu Lo Dejas,Rvssian,7065,2018-01-12--2018-01-19,hn,2naJy8SKJ27gj6ZhRPDKaz
112,Tacos Altos,Farruko,7051,2018-01-12--2018-01-19,hn,66pK7thQ0yw1xlqw8AQSlw
113,Siempre Te Voy A Querer,Calibre 50,7026,2018-01-12--2018-01-19,hn,3VK8copXwqvAueMPhnBe6K
114,Believer,Imagine Dragons,6931,2018-01-12--2018-01-19,hn,0CcQNd8CINkwQfe1RDtGV6
115,One Dance,Drake,6910,2018-01-12--2018-01-19,hn,1xznGGDReH1oQq0xzbwXa3
116,River (feat. Ed Sheeran),Eminem,6872,2018-01-12--2018-01-19,hn,5UEnHoDYpsxlfzWLZIc7LD
117,All The Stars (with SZA),Kendrick Lamar,6868,2018-01-12--2018-01-19,hn,12SJpYZEdj4kzWZ8FPFg4Y
118,Photograph,Ed Sheeran,6856,2018-01-12--2018-01-19,hn,6fxVffaTuwjgEk5h9QyRjy
119,Mi Mala,Mau y Ricky,6804,2018-01-12--2018-01-19,hn,4XP6qLtHI0n9UjIPTsuqe8
120,Besándote,Piso 21,6746,2018-01-12--2018-01-19,hn,13X0XdLMOdtbXVtAj2ox4h
121,Solo Con Verte,Banda MS de Sergio Lizárraga,6729,2018-01-12--2018-01-19,hn,5z4O1H0vFY0Nh4ZMtfgapP
122,Traicionera,Sebastian Yatra,6711,2018-01-12--2018-01-19,hn,5J1c3M4EldCfNxXwrwt8mT
123,Olha a Explosão,MC Kevinho,6690,2018-01-12--2018-01-19,hn,6m2LNopVJKsvBB9l7Z1rwn
124,Nunca Me Amo,Jon Z,6687,2018-01-12--2018-01-19,hn,1uihSnDxZidO3IMM2hmUBW
125,End Game,Taylor Swift,6684,2018-01-12--2018-01-19,hn,2x0WlnmfG39ZuDmstl9xfX
126,She Loves Control,Camila Cabello,6664,2018-01-12--2018-01-19,hn,5HwnezK198pJCEj1l2Adjy
127,Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,6557,2018-01-12--2018-01-19,hn,7MMRoGvm7uhoUVhGvHJ3yW
128,Prepago,Lary Over,6551,2018-01-12--2018-01-19,hn,79IXzxnNe0tVXaxiEcbmBH
129,Vitamina (feat. Arcángel),Maluma,6533,2018-01-12--2018-01-19,hn,5W9oqM9MkYU0DVBic748ZJ
130,Let Me Love You,DJ Snake,6532,2018-01-12--2018-01-19,hn,4pdPtRcBmOSQDlJ3Fk945m
131,Un Ratito Mas,Bryant Myers,6527,2018-01-12--2018-01-19,hn,21lnmphofXWWeSSx0PEMjc
132,Friends (with BloodPop®),Justin Bieber,6513,2018-01-12--2018-01-19,hn,7nZmah2llfvLDiUjm0kiyz
133,El Amante,Nicky Jam,6499,2018-01-12--2018-01-19,hn,3umS4y3uQDkqekNjVpiRUs
134,I Feel It Coming,The Weeknd,6446,2018-01-12--2018-01-19,hn,5GXAXm5YOmYT0kL5jHvYBt
135,Si Tu Novio Te Deja Sola,J Balvin,6434,2018-01-12--2018-01-19,hn,0RFFFGtPn6a58RHY3ccVYX
136,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,6412,2018-01-12--2018-01-19,hn,6NSMQFKgjpQb0KkjMDYIK0
137,The Scientist,Coldplay,6369,2018-01-12--2018-01-19,hn,75JFxkI2RXiU7L9VXzMkle
138,Que Tengo Que Hacer,Lary Over,6321,2018-01-12--2018-01-19,hn,69M7ZcGR8iI57HNOD3bvxM
139,It Ain't Me (with Selena Gomez),Kygo,6317,2018-01-12--2018-01-19,hn,3eR23VReFzcdmS7TYCrhCe
140,HUMBLE.,Kendrick Lamar,6313,2018-01-12--2018-01-19,hn,7KXjTSCq5nL1LoYtL7XAwS
141,Let You Down,NF,6295,2018-01-12--2018-01-19,hn,6mrKP2jyIQmM0rw6fQryjr
142,XO Tour Llif3,Lil Uzi Vert,6295,2018-01-12--2018-01-19,hn,7GX5flRQZVHRAGd6B4TmDO
143,I Fall Apart,Post Malone,6283,2018-01-12--2018-01-19,hn,75ZvA4QfFiZvzhj2xkaWAh
144,Feel It Still,Portugal. The Man,6279,2018-01-12--2018-01-19,hn,6QgjcU0zLnzq5OrUoSZ3OK
145,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)",Pepe Quintana,6269,2018-01-12--2018-01-19,hn,7gLApUvGknNvpqeRtgp7S9
146,Reggaetón Lento (Bailemos),CNCO,6227,2018-01-12--2018-01-19,hn,3AEZUABDXNtecAOSC1qTfo
147,There's Nothing Holdin' Me Back,Shawn Mendes,6183,2018-01-12--2018-01-19,hn,79cuOz3SPQTuFrp8WgftAu
148,No Limit,G-Eazy,6076,2018-01-12--2018-01-19,hn,2DQ1ITjI0YoLFzuADN1ZBW
149,Caraluna,Bacilos,6039,2018-01-12--2018-01-19,hn,7DhYjNLksXZhbRQeheAums
150,Háblame De Ti,Banda MS de Sergio Lizárraga,6013,2018-01-12--2018-01-19,hn,1O18MtSAMUk7JfAVB8gGzs
151,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,5988,2018-01-12--2018-01-19,hn,6kex4EBAj0WHXDKZMEJaaF
152,Faded,Alan Walker,5962,2018-01-12--2018-01-19,hn,7gHs73wELdeycvS48JfIos
153,My My My!,Troye Sivan,5896,2018-01-12--2018-01-19,hn,2Tq2R8sRftNEqdgJK5HadO
154,Young Dumb & Broke,Khalid,5889,2018-01-12--2018-01-19,hn,5Z3GHaZ6ec9bsiI5BenrbY
155,How Long,Charlie Puth,5853,2018-01-12--2018-01-19,hn,32DGGj6KlNuBr6WaqRxpxi
156,Pa Ti,Bad Bunny,5835,2018-01-12--2018-01-19,hn,17nOaHsTn06jxuU9NpHuFU
157,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,5822,2018-01-12--2018-01-19,hn,4COGASZEbAxmH6k5gYMo6G
158,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5821,2018-01-12--2018-01-19,hn,3NdDpSvN911VPGivFlV5d0
159,Tu No Metes Cabra,Bad Bunny,5820,2018-01-12--2018-01-19,hn,10nQ3Pj0o1XotcikgJPVKD
160,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5790,2018-01-12--2018-01-19,hn,68EMU2RD1ECNeOeJ5qAXCV
161,Perfect Symphony (Ed Sheeran & Andrea Bocelli),Ed Sheeran,5787,2018-01-12--2018-01-19,hn,3zl7j5ua8mF4JDYuxrfo01
162,Sign of the Times,Harry Styles,5768,2018-01-12--2018-01-19,hn,5Ohxk2dO5COHF1krpoPigN
163,Dime Si Vas a Volver,Bad Bunny,5739,2018-01-12--2018-01-19,hn,5nT1PxclTOlAggzM3Q4Nkr
164,Me Acostumbre (feat. Bad Bunny),Arcangel,5726,2018-01-12--2018-01-19,hn,2FIm6YsSGL5acOqSuJDh5s
165,Sobredosis (feat. Ozuna),Romeo Santos,5715,2018-01-12--2018-01-19,hn,1WbXIpiGBJkCiv3hn40iPB
166,All of Me,John Legend,5696,2018-01-12--2018-01-19,hn,3uhBIQ7tv8j1FME8cFGEfG
167,Sorry Not Sorry,Demi Lovato,5613,2018-01-12--2018-01-19,hn,3m660poUr1chesgkkjQM7P
168,Rewrite The Stars,Zac Efron,5600,2018-01-12--2018-01-19,hn,630sXRhIcfwr2e4RdNtjKN
169,Ojalá (feat. Darell),De La Ghetto,5560,2018-01-12--2018-01-19,hn,3EMDvnVpQd9RZJvKSpOhUm
170,I Miss You (feat. Julia Michaels),Clean Bandit,5512,2018-01-12--2018-01-19,hn,2xmrfQpmS2iJExTlklLoAL
171,Besos En Guerra,Morat,5466,2018-01-12--2018-01-19,hn,1d0c62VFYauOOgxZ2eFUxx
172,Si Te Busco,Lary Over,5380,2018-01-12--2018-01-19,hn,5lhlkHhBsRybKrNhenPaNz
173,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,5372,2018-01-12--2018-01-19,hn,17Fd6Yb7mSbinKG8LoWfFl
174,Persiana Americana,Soda Stereo,5363,2018-01-12--2018-01-19,hn,7JZP7kQsuFFWOrtAI7uNiW
175,Joga O Bum Bum Tam Tam,MC Fioti,5341,2018-01-12--2018-01-19,hn,58tUwXG7xKE7gzNOp6Msca
176,Say You Won't Let Go,James Arthur,5337,2018-01-12--2018-01-19,hn,5uCax9HTNlzGybIStD3vDh
177,Starboy,The Weeknd,5324,2018-01-12--2018-01-19,hn,5aAx2yezTd8zXrkmtKl66Z
178,Vacaciones,Wisin,5318,2018-01-12--2018-01-19,hn,1rXojdsUqqxGj2WCmJGWHP
179,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5259,2018-01-12--2018-01-19,hn,5knuzwU65gJK7IF5yJsuaW
180,1-800-273-8255,Logic,5214,2018-01-12--2018-01-19,hn,5tz69p7tJuGPeMGwNTxYuV
181,A Thousand Years,Christina Perri,5211,2018-01-12--2018-01-19,hn,6lanRgr6wXibZr8KgzXxBl
182,La flaca,Jarabe De Palo,5206,2018-01-12--2018-01-19,hn,2LsbizbOeNa4x6qsi2jAMb
183,El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,5193,2018-01-12--2018-01-19,hn,04f13iELcsYpY2yeLiAcfq
184,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,5106,2018-01-12--2018-01-19,hn,0OlnLZY4cmQzT6ZGttvWBM
185,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,5099,2018-01-12--2018-01-19,hn,6stYbAJgTszHAHZMPxWWCY
186,This Is Me,Keala Settle,5088,2018-01-12--2018-01-19,hn,2xGjteMU3E1tkEPVFBO08U
187,Look What You Made Me Do,Taylor Swift,5086,2018-01-12--2018-01-19,hn,5troof8mcGO3AafoDbk1gc
188,La Asesina,Zacarias Ferreira,5084,2018-01-12--2018-01-19,hn,1WoDc1x28zHmxnPvvM5GLh
189,Chantaje (feat. Maluma),Shakira,5081,2018-01-12--2018-01-19,hn,6mICuAdrwEjh6Y6lroV2Kg
190,Caile (feat. Zion & De La Ghetto),Revol,5072,2018-01-12--2018-01-19,hn,626rYyBfeAeleh1F5t4B70
191,Ahora Me Llama - Remix,KAROL G,5067,2018-01-12--2018-01-19,hn,63yOvxSAB02K45KDnZscS0
192,Deja vu,Prince Royce,5066,2018-01-12--2018-01-19,hn,46HdsiK0uR26B2dY9QPzda
193,Amantes,Greeicy,5055,2018-01-12--2018-01-19,hn,3IyPnNX142pvWx6D5CiimD
194,La Última Vez,Anuel AA,5049,2018-01-12--2018-01-19,hn,4J1e3hbf0e5YUZjkxyJWD3
195,Andas En Mi Cabeza,Chino & Nacho,5038,2018-01-12--2018-01-19,hn,5mey7CLLuFToM2P68Qu1gF
196,23,Maluma,5037,2018-01-12--2018-01-19,hn,6iHkZiRJcULoqasbboOgig
197,Dile Que Tu Me Quieres,Ozuna,5009,2018-01-12--2018-01-19,hn,5u5MvmVtitax9R1Mxh3reC
198,Me Enamoré,Shakira,5001,2018-01-12--2018-01-19,hn,4qknM1pQz53QOyfDVTjcM9
199,La Bicicleta,Carlos Vives,4984,2018-01-12--2018-01-19,hn,0sXvAOmXgjR2QUqLK1MltU
200,Fuiste Tú (feat. Gaby Moreno),Ricardo Arjona,4940,2018-01-12--2018-01-19,hn,29csiYMOfBmLmGwxmISrMy
1,Sensualidad,Bad Bunny,45837,2018-01-19--2018-01-26,hn,5hcisvFMidkMJlElTO9Qmw
2,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,42566,2018-01-19--2018-01-26,hn,33bnxcjePIkcmNjEFTJX0l
3,Solo,Amenazzy,38233,2018-01-19--2018-01-26,hn,2rrJfOphzn4uQCK9X0x6R6
4,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,37894,2018-01-19--2018-01-26,hn,2vvdTrdryjsl8DmPIMDWZU
5,Corazón,Maluma,37890,2018-01-19--2018-01-26,hn,4lESS6vuruP6a79KWRaQou
6,Quiero Repetir,Ozuna,36026,2018-01-19--2018-01-26,hn,0MIcPSq9n2z5H8TAfEstri
7,Criminal,Natti Natasha,35123,2018-01-19--2018-01-26,hn,6Za3190Sbw39BBC77WSS1C
8,Downtown,Anitta,34541,2018-01-19--2018-01-26,hn,3Ga6eKrUFf12ouh9Yw3v2D
9,Échame La Culpa,Luis Fonsi,33286,2018-01-19--2018-01-26,hn,1zsG4eaZmkA1dvjDDsAGLK
10,Scooby Doo Papa!,Lean Trap,30693,2018-01-19--2018-01-26,hn,6csZYoffpZ7iuSw83x2zVy
11,Se Preparó,Ozuna,28854,2018-01-19--2018-01-26,hn,1m69ELEgE6k5ZWsap40ozt
12,Vuelve,Daddy Yankee,28781,2018-01-19--2018-01-26,hn,0lJCqIx5BhZtf6QtYI2fbv
13,Solita,Ozuna,28660,2018-01-19--2018-01-26,hn,7rwX0O3RlxqqIjQM8evm5E
14,Que Va,Alex Sensation,26925,2018-01-19--2018-01-26,hn,7ofxPmTNMj2GP07g1VZa0O
15,Chambea,Bad Bunny,25944,2018-01-19--2018-01-26,hn,6ElmxV9B2mSNscEjP27M7i
16,Me Rehúso,Danny Ocean,25369,2018-01-19--2018-01-26,hn,6De0lHrwBfPfrhorm9q1Xl
17,Robarte un Beso,Carlos Vives,24077,2018-01-19--2018-01-26,hn,0JcNysfWVWaMS7R6vzGB2k
18,Dura,Daddy Yankee,24041,2018-01-19--2018-01-26,hn,2j2fIJGh4PMdXt9ULI5Tlc
19,Mayores,Becky G,23864,2018-01-19--2018-01-26,hn,7JNh1cfm0eXjqFVOzKLyau
20,Báilame - Remix,Nacho,23654,2018-01-19--2018-01-26,hn,3VClLWqNn80Llv0PJOsKgr
21,Havana (feat. Young Thug),Camila Cabello,23286,2018-01-19--2018-01-26,hn,1rfofaqEpACxVEHIZBJe6W
22,La Modelo,Lean Trap,23145,2018-01-19--2018-01-26,hn,76DNqvSyzL9VCkhlnByqLf
